algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,sparse_seed3,sparse,3,4a77b6e251,673,225,-11.250000000000025,-10.650000000000023,0.2599287309265762,0.15,0,out_of_energy,0,0,1,0,95,27,0,0,0,41,0.04469701882346894,0.1854292176698718,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,674,225,-11.250000000000025,-10.650000000000023,0.259408873464723,0.15,0,out_of_energy,0,0,1,0,94,3,0,0,0,46,0.04439161669074222,0.28478751064787217,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,675,225,-11.250000000000025,-10.650000000000023,0.25889005571779355,0.15,0,out_of_energy,0,0,1,0,91,11,5,0,0,48,0.044142420252325655,0.23254075550594938,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,676,225,-11.250000000000025,-10.750000000000023,0.25837227560635795,0.15,0,out_of_energy,0,0,1,0,84,18,1,0,0,47,0.04449886090748846,0.2599021665296769,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,677,225,-11.250000000000025,-10.750000000000023,0.25785553105514525,0.15,0,out_of_energy,0,0,1,0,105,34,0,0,0,45,0.04609787793946419,0.34848789874753616,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,678,225,-11.250000000000025,-10.750000000000023,0.25733981999303496,0.15,0,out_of_energy,0,0,1,0,88,16,7,0,0,48,0.04579088016991174,0.22677623517089696,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,679,225,-11.250000000000025,-10.750000000000023,0.2568251403530489,0.15,0,out_of_energy,0,0,1,0,95,23,0,0,0,50,0.04483526337666132,0.32817163540065114,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,680,225,-11.250000000000025,-10.750000000000023,0.2563114900723428,0.15,0,out_of_energy,0,0,1,0,95,28,3,0,0,50,0.044984688083135764,0.25551828666379606,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,681,225,-11.250000000000025,-10.850000000000023,0.25579886709219807,0.15,0,out_of_energy,0,0,1,0,102,6,0,0,0,49,0.044404938693586395,0.22440433569730883,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,682,225,-11.250000000000025,-10.850000000000023,0.25528726935801366,0.15,0,out_of_energy,0,0,1,0,76,2,0,0,0,37,0.04477776926158812,0.31840058557818174,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,683,225,-11.250000000000025,-10.850000000000023,0.25477669481929766,0.15,0,out_of_energy,0,0,1,0,92,27,0,0,0,47,0.043951948095312755,0.27907129458117025,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,684,225,-11.250000000000025,-10.850000000000023,0.25426714142965906,0.15,0,out_of_energy,0,0,1,0,98,22,0,0,0,54,0.04521388252731602,0.33092841706707565,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,685,225,-11.250000000000025,-10.850000000000023,0.25375860714679976,0.15,0,out_of_energy,0,0,1,0,101,12,0,0,0,47,0.0441912774828614,0.17832791569759204,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,686,225,-11.250000000000025,-10.850000000000023,0.25325108993250617,0.15,0,out_of_energy,0,0,1,0,97,12,0,0,0,45,0.04524879608943562,0.18804200568333237,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,687,225,-11.250000000000025,-10.850000000000023,0.25274458775264114,0.15,0,out_of_energy,0,0,1,0,96,2,0,0,0,42,0.04457337094583876,0.2442160398356289,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,688,225,-11.250000000000025,-10.850000000000023,0.25223909857713583,0.15,0,out_of_energy,0,0,1,0,95,2,7,0,0,37,0.0452728863281776,0.27709070500382327,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,689,225,-11.250000000000025,-10.850000000000023,0.25173462037998157,0.15,0,out_of_energy,0,0,1,0,102,1,0,0,0,52,0.04429918321690533,0.22957715578195603,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,690,225,-11.250000000000025,-10.850000000000023,0.2512311511392216,0.15,0,out_of_energy,0,0,1,0,108,7,0,0,0,43,0.044202618388160086,0.127014090585151,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,691,225,-11.250000000000025,-10.850000000000023,0.25072868883694316,0.15,0,out_of_energy,0,0,1,0,85,16,0,0,0,45,0.04461545828555809,0.2581390793045525,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,692,225,-11.250000000000025,-10.850000000000023,0.2502272314592693,0.15,0,out_of_energy,0,0,1,0,98,24,0,0,0,47,0.04341039802421272,0.20109154896133738,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,693,225,-11.250000000000025,-10.850000000000023,0.24972677699635074,0.15,0,out_of_energy,0,0,1,0,99,43,0,0,0,48,0.04537144273661252,0.3513591120409974,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,694,225,-11.250000000000025,-10.950000000000022,0.24922732344235804,0.15,0,out_of_energy,0,0,1,0,96,12,2,0,0,46,0.04526412310427579,0.23762604955416497,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,695,225,-11.250000000000025,-10.950000000000022,0.24872886879547332,0.15,0,out_of_energy,0,0,1,0,100,43,5,0,0,43,0.04501900610948833,0.23815580150420687,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,696,225,-11.250000000000025,-10.950000000000022,0.24823141105788238,0.15,0,out_of_energy,0,0,1,0,101,6,0,0,0,57,0.04509108021076443,0.2724840007133436,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,697,225,-11.250000000000025,-10.950000000000022,0.2477349482357666,0.15,0,out_of_energy,0,0,1,0,80,35,0,0,0,63,0.04491269640599812,0.3162201098967734,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,698,225,-11.250000000000025,-10.950000000000022,0.24723947833929508,0.15,0,out_of_energy,0,0,1,0,90,32,0,0,0,58,0.0451797545403424,0.21198365300281025,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,699,225,-11.250000000000025,-10.950000000000022,0.2467449993826165,0.15,0,out_of_energy,0,0,1,0,110,15,0,0,0,48,0.045296411303918094,0.22956288388145402,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,700,225,-11.250000000000025,-10.950000000000022,0.24625150938385126,0.15,0,out_of_energy,0,0,1,0,92,11,0,0,0,45,0.045264900048025844,0.22687649924489922,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,701,225,-11.250000000000025,-10.950000000000022,0.24575900636508355,0.15,0,out_of_energy,0,0,1,0,85,6,0,0,0,47,0.04548723824973076,0.3170248081016446,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,702,225,-11.250000000000025,-10.950000000000022,0.24526748835235337,0.15,0,out_of_energy,0,0,1,0,103,12,0,0,0,35,0.044196342946083114,0.12194136462774711,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,703,225,-11.250000000000025,-10.950000000000022,0.24477695337564867,0.15,0,out_of_energy,0,0,1,0,86,22,0,0,0,36,0.0446657109566299,0.2692858983696369,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,704,225,-11.250000000000025,-10.950000000000022,0.24428739946889738,0.15,0,out_of_energy,0,0,1,0,108,3,0,0,0,47,0.04503883740413425,0.1844415129914057,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,705,225,-1.2499999999999822,-10.850000000000023,0.24379882466995959,0.15,0,out_of_energy,0,0,1,0,97,24,0,0,1,44,0.08831804561223586,5.179459201857798,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,706,225,-1.2499999999999822,-10.750000000000023,0.24331122702061966,0.15,0,out_of_energy,0,0,1,0,104,9,0,0,1,51,0.08969759236474481,8.43858518375,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,707,225,-11.250000000000025,-10.750000000000023,0.24282460456657842,0.15,0,out_of_energy,0,0,1,0,114,9,0,0,0,55,0.04433947035892416,0.13613242911035817,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,708,225,-11.250000000000025,-10.750000000000023,0.24233895535744526,0.15,0,out_of_energy,0,0,1,0,92,16,0,0,0,51,0.044434860972261465,0.2919365620025969,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,709,225,-11.250000000000025,-10.750000000000023,0.24185427744673038,0.15,0,out_of_energy,0,0,1,0,97,16,7,0,0,40,0.04418921290479815,0.20816219485642573,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,710,225,-1.2499999999999822,-10.650000000000023,0.24137056889183692,0.15,0,out_of_energy,0,0,1,0,98,17,0,0,1,38,0.09646173953708412,9.95,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,711,225,-1.2499999999999822,-10.550000000000022,0.24088782775405324,0.15,0,out_of_energy,0,0,1,0,113,32,0,0,1,42,0.13571600267102868,5.390094124643108,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,712,225,-11.250000000000025,-10.550000000000022,0.24040605209854513,0.15,0,out_of_energy,0,0,1,0,95,33,0,0,0,45,0.046486574357543685,0.33026910258270026,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,713,225,-1.2499999999999911,-10.450000000000022,0.23992523999434803,0.15,0,out_of_energy,0,0,1,0,91,6,0,0,1,51,0.08728818513685682,3.9168557329866753,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,714,225,-1.2499999999999825,-10.350000000000023,0.23944538951435934,0.15,0,out_of_energy,0,0,1,0,104,6,0,0,1,37,0.0870028710948956,3.867797918761547,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,715,225,-11.250000000000025,-10.350000000000023,0.23896649873533063,0.15,0,out_of_energy,0,0,1,0,85,17,0,0,0,44,0.045729576455292874,0.32346453056814684,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,716,225,-11.250000000000025,-10.350000000000023,0.23848856573785998,0.15,0,out_of_energy,0,0,1,0,83,12,0,0,0,46,0.04528263985968229,0.2519015213763509,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,717,225,-11.250000000000025,-10.350000000000023,0.23801158860638427,0.15,0,out_of_energy,0,0,1,0,79,15,0,0,0,52,0.045147600273860715,0.22561585088076663,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,718,225,-11.250000000000025,-10.350000000000023,0.2375355654291715,0.15,0,out_of_energy,0,0,1,0,91,18,0,0,0,45,0.04545053405955149,0.2356391665379211,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,719,225,-11.250000000000025,-10.350000000000023,0.23706049429831316,0.15,0,out_of_energy,0,0,1,0,106,1,0,0,0,42,0.04492885045761647,0.2939466379594604,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,720,225,-1.2499999999999964,-10.250000000000021,0.23658637330971655,0.15,0,out_of_energy,0,0,1,0,98,7,0,0,1,37,0.08649532490309626,3.8793901918035303,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,721,225,-11.250000000000025,-10.250000000000023,0.23611320056309712,0.15,0,out_of_energy,0,0,1,0,105,2,0,0,0,49,0.04557452863353298,0.3216460439394695,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,722,225,-1.2499999999999822,-10.150000000000022,0.2356409741619709,0.15,0,out_of_energy,0,0,1,0,98,17,0,0,1,44,0.08751093310692892,7.152847757584595,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,723,225,-1.2499999999999822,-10.050000000000022,0.23516969221364697,0.15,0,out_of_energy,0,0,1,0,111,12,0,0,1,56,0.10308141432122818,6.070689808861113,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,724,225,-11.250000000000025,-10.05000000000002,0.2346993528292197,0.15,0,out_of_energy,0,0,1,0,98,5,0,0,0,47,0.04604052460392921,0.33619064550876027,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,725,225,-1.2499999999999822,-9.950000000000022,0.23422995412356126,0.15,0,out_of_energy,0,0,1,0,97,11,0,0,1,48,0.08782789379266683,8.450075,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,726,225,-11.250000000000025,-9.95000000000002,0.23376149421531414,0.15,0,out_of_energy,0,0,1,0,98,24,0,0,0,38,0.044905822813857,0.18722293836388262,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,727,225,-11.250000000000025,-9.950000000000022,0.2332939712268835,0.15,0,out_of_energy,0,0,1,0,99,22,1,0,0,53,0.04511455829313024,0.28991187180768546,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,728,225,-11.250000000000025,-9.95000000000002,0.23282738328442973,0.15,0,out_of_energy,0,0,1,0,77,8,0,0,0,41,0.04532390355942529,0.27735188006191,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,729,225,-11.250000000000025,-9.95000000000002,0.23236172851786085,0.15,0,out_of_energy,0,0,1,0,94,12,0,0,0,53,0.044956576484524106,0.24631790152428662,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,730,225,-11.250000000000025,-9.95000000000002,0.23189700506082514,0.15,0,out_of_energy,0,0,1,0,90,19,0,0,0,32,0.044990321563274475,0.38164756616779044,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,731,225,-11.250000000000025,-9.95000000000002,0.2314332110507035,0.15,0,out_of_energy,0,0,1,0,122,6,0,0,0,49,0.04431129330180694,0.23620194287648638,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,732,225,-11.250000000000025,-9.95000000000002,0.23097034462860208,0.15,0,out_of_energy,0,0,1,0,92,1,0,0,0,36,0.04486962140517875,0.19226686298591528,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,733,225,-11.250000000000025,-9.95000000000002,0.23050840393934488,0.15,0,out_of_energy,0,0,1,0,94,21,0,0,0,39,0.04442178208891456,0.3333784568253919,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,734,225,-11.250000000000025,-9.95000000000002,0.2300473871314662,0.15,0,out_of_energy,0,0,1,0,89,8,0,0,0,42,0.043986890245644936,0.2830454603621653,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,735,225,-11.250000000000025,-9.95000000000002,0.22958729235720327,0.15,0,out_of_energy,0,0,1,0,97,1,0,0,0,37,0.04471915065048011,0.3382444285113666,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,736,225,-11.250000000000025,-9.95000000000002,0.22912811777248887,0.15,0,out_of_energy,0,0,1,0,98,4,0,0,0,45,0.04447927997712649,0.292624311698387,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,737,225,-11.250000000000025,-9.95000000000002,0.22866986153694388,0.15,0,out_of_energy,0,0,1,0,107,44,0,0,0,35,0.044612328025284774,0.21377022588492123,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,738,225,-11.250000000000025,-9.95000000000002,0.22821252181387,0.15,0,out_of_energy,0,0,1,0,104,15,0,0,0,49,0.043930946647379586,0.26045667357511376,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,739,225,-11.250000000000025,-10.05000000000002,0.22775609677024225,0.15,0,out_of_energy,0,0,1,0,94,23,0,0,0,38,0.044609910144933686,0.32075381207568265,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,740,225,-11.250000000000025,-10.050000000000022,0.22730058457670177,0.15,0,out_of_energy,0,0,1,0,92,9,0,0,0,47,0.04481943994207267,0.2856565488633587,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,741,225,-1.2499999999999822,-9.95000000000002,0.22684598340754836,0.15,0,out_of_energy,0,0,1,0,103,27,0,0,1,44,0.09138346438974582,5.140511959638455,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,742,225,-11.250000000000025,-9.950000000000022,0.22639229144073325,0.15,0,out_of_energy,0,0,1,0,117,8,0,0,0,39,0.04439841974670009,0.28888902284035045,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,743,225,-11.250000000000025,-9.95000000000002,0.22593950685785177,0.15,0,out_of_energy,0,0,1,0,110,10,0,0,0,48,0.0446475731623784,0.22576768189413116,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,744,225,-11.250000000000025,-9.950000000000022,0.22548762784413606,0.15,0,out_of_energy,0,0,1,0,96,1,0,0,0,46,0.04431515463601421,0.25828409052274637,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,745,225,-11.250000000000025,-9.95000000000002,0.2250366525884478,0.15,0,out_of_energy,0,0,1,0,107,20,0,0,0,52,0.04467881339151174,0.30731436902343123,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,746,225,-11.250000000000025,-9.95000000000002,0.2245865792832709,0.15,0,out_of_energy,0,0,1,0,103,13,0,0,0,51,0.04377570950023978,0.19977582591374704,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,747,225,-11.250000000000025,-9.95000000000002,0.22413740612470434,0.15,0,out_of_energy,0,0,1,0,100,12,0,0,0,47,0.04510133679174915,0.4065632411436795,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,748,225,-11.250000000000025,-9.95000000000002,0.22368913131245494,0.15,0,out_of_energy,0,0,1,0,95,19,0,0,0,51,0.04487771597747601,0.23456142541142394,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,749,225,-11.250000000000025,-9.95000000000002,0.22324175304983002,0.15,0,out_of_energy,0,0,1,0,97,25,10,0,0,60,0.04370282357070076,0.23472096682025126,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,750,225,-11.250000000000025,-9.95000000000002,0.22279526954373036,0.15,0,out_of_energy,0,0,1,0,94,7,2,0,0,45,0.04484186424834143,0.3167629208329451,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,751,225,-11.250000000000025,-9.95000000000002,0.2223496790046429,0.15,0,out_of_energy,0,0,1,0,91,15,0,0,0,48,0.04507486925529598,0.28560527549690057,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,752,225,-1.2499999999999938,-9.850000000000021,0.2219049796466336,0.15,0,out_of_energy,0,0,1,0,113,13,0,0,1,58,0.10617209798547826,3.77427333464155,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,753,225,-11.250000000000025,-9.850000000000021,0.22146116968734034,0.15,0,out_of_energy,0,0,1,0,100,29,0,0,0,47,0.04547426905436554,0.21579767194174065,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,754,225,-11.250000000000025,-9.850000000000021,0.22101824734796566,0.15,0,out_of_energy,0,0,1,0,78,11,0,0,0,48,0.04504624695171914,0.2041854237659385,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,755,225,-11.250000000000025,-9.850000000000021,0.22057621085326973,0.15,0,out_of_energy,0,0,1,0,99,3,0,0,0,51,0.04553566782195461,0.24286506219327741,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,756,225,-11.250000000000025,-9.850000000000021,0.2201350584315632,0.15,0,out_of_energy,0,0,1,0,93,13,0,0,0,48,0.0439073697663715,0.28882613283891356,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,757,225,-11.250000000000025,-9.850000000000021,0.21969478831470007,0.15,0,out_of_energy,0,0,1,0,89,2,0,0,0,51,0.0436862352311086,0.2727183554869149,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,758,225,-11.250000000000025,-9.850000000000021,0.21925539873807068,0.15,0,out_of_energy,0,0,1,0,93,20,0,0,0,46,0.04630503482897549,0.4205722465659918,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,759,225,-11.250000000000025,-9.95000000000002,0.21881688794059453,0.15,0,out_of_energy,0,0,1,0,94,27,0,0,0,36,0.04572879308023448,0.36591977737060116,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,760,225,-11.250000000000025,-9.95000000000002,0.21837925416471335,0.15,0,out_of_energy,0,0,1,0,105,18,0,0,0,44,0.045226891609502315,0.3426613164057335,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,761,225,-11.250000000000025,-9.95000000000002,0.21794249565638393,0.15,0,out_of_energy,0,0,1,0,106,11,0,0,0,41,0.04503698161014662,0.29049139019519554,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,762,225,-11.250000000000025,-9.95000000000002,0.21750661066507115,0.15,0,out_of_energy,0,0,1,0,99,18,0,0,0,57,0.04562318468004714,0.38745205753546064,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,763,225,-11.250000000000025,-9.95000000000002,0.21707159744374102,0.15,0,out_of_energy,0,0,1,0,120,11,0,0,0,45,0.04490747669283752,0.31849864660087457,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,764,225,-11.250000000000025,-9.95000000000002,0.21663745424885353,0.15,0,out_of_energy,0,0,1,0,112,3,0,0,0,40,0.04416185269282458,0.23630445142082354,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,765,225,-11.250000000000025,-9.95000000000002,0.21620417934035582,0.15,0,out_of_energy,0,0,1,0,95,20,0,0,0,41,0.044136507018972614,0.1930504724521938,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,766,225,-11.250000000000025,-9.95000000000002,0.2157717709816751,0.15,0,out_of_energy,0,0,1,0,98,15,0,0,0,47,0.04511989769720666,0.2602373291215613,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,767,225,-11.250000000000025,-9.95000000000002,0.21534022743971176,0.15,0,out_of_energy,0,0,1,0,95,18,0,0,0,43,0.045044094136119844,0.2629950867795068,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,768,225,-11.250000000000025,-9.95000000000002,0.21490954698483233,0.15,0,out_of_energy,0,0,1,0,98,14,0,0,0,52,0.04569911435007868,0.3494285239096523,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,769,225,-1.2499999999999822,-9.850000000000021,0.21447972789086267,0.15,0,out_of_energy,0,0,1,0,110,20,0,0,1,47,0.13990736535609005,5.405562683329124,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,770,225,-1.2499999999999822,-9.750000000000021,0.21405076843508095,0.15,0,out_of_energy,0,0,1,0,99,16,0,0,1,33,0.09455939746128982,7.1762525,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,771,225,-1.2499999999999822,-9.750000000000021,0.21362266689821077,0.15,0,out_of_energy,0,0,1,0,87,20,0,0,1,49,0.09013494793238329,6.104563944481249,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,772,225,-11.250000000000025,-9.750000000000021,0.21319542156441434,0.15,0,out_of_energy,0,0,1,0,92,24,0,0,0,51,0.04448428721810757,0.28769695046309046,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,773,225,-1.2499999999999822,-9.65000000000002,0.21276903072128553,0.15,0,out_of_energy,0,0,1,0,105,6,0,0,1,43,0.08983069690319982,3.840457622138765,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,774,225,-11.250000000000025,-9.65000000000002,0.21234349265984295,0.15,0,out_of_energy,0,0,1,0,111,6,0,0,0,40,0.046167959552101887,0.2513391180753312,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,775,225,-1.2499999999999822,-9.55000000000002,0.21191880567452326,0.15,0,out_of_energy,0,0,1,0,95,6,0,0,1,45,0.11197232454296609,3.8051571688332086,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,776,225,-11.250000000000025,-9.55000000000002,0.21149496806317422,0.15,0,out_of_energy,0,0,1,0,113,21,0,0,0,58,0.04488651133874843,0.25372328332434374,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,777,225,-11.250000000000025,-9.550000000000018,0.21107197812704787,0.15,0,out_of_energy,0,0,1,0,104,9,0,0,0,31,0.044640556194788995,0.17732398470327937,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,778,225,-11.250000000000025,-9.550000000000018,0.21064983417079378,0.15,0,out_of_energy,0,0,1,0,87,12,0,0,0,37,0.04475298661852375,0.345576033379256,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,779,225,-11.250000000000025,-9.550000000000018,0.21022853450245219,0.15,0,out_of_energy,0,0,1,0,95,3,0,0,0,52,0.043783465025177264,0.15292278913982055,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed3,sparse,3,4a77b6e251,780,225,-11.250000000000025,-9.550000000000018,0.2098080774334473,0.15,0,out_of_energy,0,0,1,0,98,10,0,0,0,38,0.04525921999337419,0.26343920548413374,0.0,0.0,0.99,8,exponential
