algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,98,225,-11.250000000000025,-11.250000000000025,0.8218509209686186,0.15,0,out_of_energy,0,0,1,0,103,26,0,0,0,43,0.042814043053659046,0.11192616615530007,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,99,225,-11.250000000000025,-11.250000000000025,0.8202072191266814,0.15,0,out_of_energy,0,0,1,0,118,4,0,0,0,49,0.037527781524938006,0.09730735137165268,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,100,225,-11.250000000000025,-11.250000000000025,0.818566804688428,0.15,0,out_of_energy,0,0,1,0,112,2,0,0,0,48,0.03871888788298746,0.0801565524473355,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,101,225,-11.250000000000025,-11.250000000000025,0.8169296710790511,0.15,0,out_of_energy,0,0,1,0,95,25,0,0,0,45,0.039540730211135695,0.10457634560436257,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,102,225,-11.250000000000025,-11.250000000000025,0.815295811736893,0.15,0,out_of_energy,0,0,1,0,93,6,1,0,0,47,0.042537847233669546,0.08675524177100905,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,103,225,-11.250000000000025,-11.250000000000025,0.8136652201134192,0.15,0,out_of_energy,0,0,1,0,101,24,0,0,0,49,0.040049407205654336,0.10110053496513496,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,104,225,-11.250000000000025,-11.250000000000025,0.8120378896731923,0.15,0,out_of_energy,0,0,1,0,95,30,0,0,0,43,0.03930372514871839,0.09852975081184179,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,105,225,-11.250000000000025,-11.250000000000025,0.8104138138938459,0.15,0,out_of_energy,0,0,1,0,107,2,0,0,0,38,0.0417517081885235,0.08054698504828438,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,106,225,-11.250000000000025,-11.250000000000025,0.8087929862660582,0.15,0,out_of_energy,0,0,1,0,98,18,0,0,0,41,0.041734437291558714,0.10080109065991114,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,107,225,-11.250000000000025,-11.250000000000025,0.8071754002935261,0.15,0,out_of_energy,0,0,1,0,109,29,0,0,0,36,0.038681723055156936,0.12688387692435527,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,108,225,-11.250000000000025,-11.250000000000025,0.805561049492939,0.15,0,out_of_energy,0,0,1,0,101,9,0,0,0,44,0.04095134396285148,0.08951593801906714,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,109,225,-11.250000000000025,-11.250000000000025,0.8039499273939532,0.15,0,out_of_energy,0,0,1,0,94,16,0,0,0,42,0.04209112445592269,0.08341619548596826,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,110,225,-11.250000000000025,-11.250000000000025,0.8023420275391653,0.15,0,out_of_energy,0,0,1,0,98,11,0,0,0,37,0.0397947466650987,0.10157020394446645,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,111,225,-11.250000000000025,-11.250000000000025,0.800737343484087,0.15,0,out_of_energy,0,0,1,0,106,29,0,0,0,43,0.0401134012817993,0.09111771772132658,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,112,225,-11.250000000000025,-11.250000000000025,0.7991358687971188,0.15,0,out_of_energy,0,0,1,0,101,15,1,0,0,39,0.03924065827673242,0.08534409883039062,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,113,225,-11.250000000000025,-11.250000000000025,0.7975375970595246,0.15,0,out_of_energy,0,0,1,0,98,11,0,0,0,41,0.04077657153814297,0.09449445839308593,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,114,225,-11.250000000000025,-11.250000000000025,0.7959425218654056,0.15,0,out_of_energy,0,0,1,0,102,6,0,0,0,41,0.03875898032997826,0.07649716128125,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,115,225,-11.250000000000025,-11.250000000000025,0.7943506368216747,0.15,0,out_of_energy,0,0,1,0,111,8,0,0,0,45,0.0379095887842423,0.09019887168860644,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,116,225,-11.250000000000025,-11.250000000000025,0.7927619355480314,0.15,0,out_of_energy,0,0,1,0,106,8,0,0,0,49,0.03951547480528609,0.0753518157922472,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,117,225,-11.250000000000025,-11.250000000000025,0.7911764116769353,0.15,0,out_of_energy,0,0,1,0,100,12,0,0,0,39,0.040166251606527446,0.14519899097796568,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,118,225,-11.250000000000025,-11.250000000000025,0.7895940588535815,0.15,0,out_of_energy,0,0,1,0,106,0,0,0,0,45,0.036782943412246506,0.0909160297529758,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,119,225,-11.250000000000025,-11.250000000000025,0.7880148707358743,0.15,0,out_of_energy,0,0,1,0,101,23,0,0,0,52,0.039874277191106366,0.09208082668263541,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,120,225,-11.250000000000025,-11.250000000000025,0.7864388409944025,0.15,0,out_of_energy,0,0,1,0,103,10,0,0,0,36,0.04052324369015093,0.08786948395425967,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,121,225,-11.250000000000025,-11.250000000000025,0.7848659633124138,0.15,0,out_of_energy,0,0,1,0,100,15,0,0,0,44,0.04225963744328527,0.1319996051121083,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,122,225,-11.250000000000025,-11.250000000000025,0.783296231385789,0.15,0,out_of_energy,0,0,1,0,91,7,0,0,0,46,0.04151583201051806,0.12159976203669627,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,123,225,-11.250000000000025,-11.250000000000025,0.7817296389230174,0.15,0,out_of_energy,0,0,1,0,107,11,0,0,0,46,0.04014194257612689,0.14007639011135514,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,124,225,-11.250000000000025,-11.250000000000025,0.7801661796451713,0.15,0,out_of_energy,0,0,1,0,101,27,0,0,0,49,0.039968358428595745,0.11317066105785496,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,125,225,-11.250000000000025,-11.250000000000025,0.778605847285881,0.15,0,out_of_energy,0,0,1,0,103,39,1,0,0,51,0.03984689407510318,0.09326448219735123,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,126,225,-11.250000000000025,-11.250000000000025,0.7770486355913092,0.15,0,out_of_energy,0,0,1,0,104,8,0,0,0,32,0.039165358552497226,0.12961802497568714,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,127,225,-11.250000000000025,-11.250000000000025,0.7754945383201266,0.15,0,out_of_energy,0,0,1,0,103,7,0,0,0,52,0.03668688402312625,0.07026579576808004,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,128,225,-11.250000000000025,-11.250000000000025,0.7739435492434863,0.15,0,out_of_energy,0,0,1,0,100,10,0,0,0,51,0.03921915153380762,0.11940913493336708,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,129,225,-11.250000000000025,-11.250000000000025,0.7723956621449993,0.15,0,out_of_energy,0,0,1,0,110,30,0,0,0,37,0.039400967634989,0.06974784519259161,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,130,225,-11.250000000000025,-11.250000000000025,0.7708508708207094,0.15,0,out_of_energy,0,0,1,0,103,14,0,0,0,52,0.03895792586688883,0.09596284586399403,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,131,225,-11.250000000000025,-11.250000000000025,0.769309169079068,0.15,0,out_of_energy,0,0,1,0,101,11,0,0,0,35,0.04065494013506272,0.10576111562386217,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,132,225,-11.250000000000025,-11.250000000000025,0.7677705507409098,0.15,0,out_of_energy,0,0,1,0,80,7,0,0,0,50,0.04057565185360142,0.09623035151593173,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,133,225,-11.250000000000025,-11.250000000000025,0.766235009639428,0.15,0,out_of_energy,0,0,1,0,96,9,0,0,0,40,0.04142431077952752,0.08573410020822375,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,134,225,-11.250000000000025,-11.250000000000025,0.7647025396201492,0.15,0,out_of_energy,0,0,1,0,94,2,0,0,0,57,0.04093273519260011,0.10169654264704533,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,135,225,-11.250000000000025,-11.250000000000025,0.763173134540909,0.15,0,out_of_energy,0,0,1,0,103,15,0,0,0,42,0.04018901987586105,0.11057011203378425,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,136,225,-11.250000000000025,-11.250000000000025,0.7616467882718272,0.15,0,out_of_energy,0,0,1,0,93,15,0,0,0,60,0.040299536000299604,0.15010574341843264,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,137,225,-11.250000000000025,-11.250000000000025,0.7601234946952835,0.15,0,out_of_energy,0,0,1,0,95,5,0,0,0,48,0.04152094272120594,0.09730997910722927,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,138,225,-11.250000000000025,-11.250000000000025,0.7586032477058929,0.15,0,out_of_energy,0,0,1,0,93,14,0,0,0,50,0.04212551083642185,0.09445051915518801,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,139,225,-11.250000000000025,-11.250000000000025,0.7570860412104812,0.15,0,out_of_energy,0,0,1,0,109,14,0,0,0,43,0.03926602667728984,0.07233422396651422,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,140,225,-11.250000000000025,-11.250000000000025,0.7555718691280602,0.15,0,out_of_energy,0,0,1,0,112,4,0,0,0,41,0.03891501994462495,0.0736952343128501,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,141,225,-11.250000000000025,-11.250000000000025,0.7540607253898041,0.15,0,out_of_energy,0,0,1,0,85,4,0,0,0,44,0.04165186241323596,0.1396805240359822,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,142,225,-11.250000000000025,-11.250000000000025,0.7525526039390245,0.15,0,out_of_energy,0,0,1,0,107,13,0,0,0,50,0.041585195611346125,0.09034022855105632,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,143,225,-11.250000000000025,-11.250000000000025,0.7510474987311464,0.15,0,out_of_energy,0,0,1,0,105,8,0,0,0,53,0.04001061722247329,0.07148594560690721,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,144,225,-11.250000000000025,-11.250000000000025,0.7495454037336841,0.15,0,out_of_energy,0,0,1,0,121,3,0,0,0,56,0.04278674422305355,0.10859835461282905,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,145,225,-11.250000000000025,-11.250000000000025,0.7480463129262167,0.15,0,out_of_energy,0,0,1,0,107,9,0,0,0,54,0.03965810183443787,0.1068045016774577,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,146,225,-11.250000000000025,-11.250000000000025,0.7465502203003642,0.15,0,out_of_energy,0,0,1,0,94,6,0,0,0,54,0.04249538419880068,0.13645643729626766,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,147,225,-11.250000000000025,-11.250000000000025,0.7450571198597635,0.15,0,out_of_energy,0,0,1,0,95,15,0,0,0,44,0.03959879766873786,0.1331631020297268,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,148,225,-11.250000000000025,-11.250000000000025,0.743567005620044,0.15,0,out_of_energy,0,0,1,0,82,5,0,0,0,53,0.04118644979820991,0.12327121923119197,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,149,225,-11.250000000000025,-11.250000000000025,0.7420798716088038,0.15,0,out_of_energy,0,0,1,0,99,24,0,0,0,55,0.040594041831105564,0.09457320857259433,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,150,225,-11.250000000000025,-11.250000000000025,0.7405957118655863,0.15,0,out_of_energy,0,0,1,0,91,23,0,0,0,38,0.04086097963370575,0.1036516669191428,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,151,225,-11.250000000000025,-11.250000000000025,0.7391145204418551,0.15,0,out_of_energy,0,0,1,0,109,1,0,0,0,39,0.03995297275273028,0.11137989831994492,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,152,225,-11.250000000000025,-11.250000000000025,0.7376362914009714,0.15,0,out_of_energy,0,0,1,0,98,18,0,0,0,45,0.04071397783928662,0.11503222670022586,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,153,225,-11.250000000000025,-11.250000000000025,0.7361610188181695,0.15,0,out_of_energy,0,0,1,0,106,17,0,0,0,41,0.04231566065866804,0.12543090384793565,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,154,225,-11.250000000000025,-11.250000000000025,0.7346886967805332,0.15,0,out_of_energy,0,0,1,0,100,6,0,0,0,48,0.04107544573932881,0.12467287450434106,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,155,225,-11.250000000000025,-11.250000000000025,0.733219319386972,0.15,0,out_of_energy,0,0,1,0,98,15,0,0,0,45,0.041124987873967504,0.12929325539360745,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,156,225,-11.250000000000025,-11.250000000000025,0.7317528807481981,0.15,0,out_of_energy,0,0,1,0,89,16,5,0,0,41,0.040592279652990566,0.18401230904282945,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,157,225,-11.250000000000025,-11.250000000000025,0.7302893749867018,0.15,0,out_of_energy,0,0,1,0,106,16,0,0,0,46,0.04109103606822165,0.0858240508256628,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,158,225,-11.250000000000025,-11.250000000000025,0.7288287962367284,0.15,0,out_of_energy,0,0,1,0,93,24,0,0,0,43,0.041505370938602494,0.14015403278795024,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,159,225,-11.250000000000025,-11.250000000000025,0.727371138644255,0.15,0,out_of_energy,0,0,1,0,88,6,2,0,0,52,0.042619269288250106,0.08791547516578739,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,160,225,-11.250000000000025,-11.250000000000025,0.7259163963669665,0.15,0,out_of_energy,0,0,1,0,115,3,0,0,0,51,0.04090925458054561,0.08664613116493183,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,161,225,-11.250000000000025,-11.250000000000025,0.7244645635742325,0.15,0,out_of_energy,0,0,1,0,102,26,6,0,0,39,0.04076712452808592,0.12256398368566097,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,162,225,-11.250000000000025,-11.250000000000025,0.723015634447084,0.15,0,out_of_energy,0,0,1,0,92,32,0,0,0,38,0.04264033163450097,0.12561464214040963,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,163,225,-11.250000000000025,-11.250000000000025,0.7215696031781899,0.15,0,out_of_energy,0,0,1,0,99,1,0,0,0,37,0.04012574064416537,0.0815251644129581,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,164,225,-11.250000000000025,-11.250000000000025,0.7201264639718334,0.15,0,out_of_energy,0,0,1,0,110,3,0,0,0,40,0.03920857295287169,0.09229760485201116,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,165,225,-11.250000000000025,-11.250000000000025,0.7186862110438897,0.15,0,out_of_energy,0,0,1,0,105,8,0,0,0,36,0.04020932318019106,0.130164514885179,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,166,225,-11.250000000000025,-11.250000000000025,0.717248838621802,0.15,0,out_of_energy,0,0,1,0,104,34,0,0,0,41,0.04019654147431401,0.08035587929522545,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,167,225,-11.250000000000025,-11.250000000000025,0.7158143409445584,0.15,0,out_of_energy,0,0,1,0,117,8,0,0,0,41,0.04247932117988261,0.09027858122443708,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,168,225,-11.250000000000025,-11.250000000000025,0.7143827122626694,0.15,0,out_of_energy,0,0,1,0,111,15,0,0,0,46,0.0410955205900936,0.11340674637961493,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,169,225,-11.250000000000025,-11.250000000000025,0.7129539468381441,0.15,0,out_of_energy,0,0,1,0,93,19,0,0,0,49,0.039187902777100936,0.1643415311485305,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,170,225,-11.250000000000025,-11.250000000000025,0.7115280389444678,0.15,0,out_of_energy,0,0,1,0,92,5,0,0,0,30,0.041493173547395464,0.08958923275470258,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,171,225,-11.250000000000025,-11.250000000000025,0.7101049828665789,0.15,0,out_of_energy,0,0,1,0,88,18,3,0,0,41,0.041790815562174226,0.13339127493957897,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,172,225,-11.250000000000025,-11.250000000000025,0.7086847729008457,0.15,0,out_of_energy,0,0,1,0,96,28,5,0,0,47,0.04065391398405808,0.1588571059891275,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,173,225,-11.250000000000025,-11.250000000000025,0.707267403355044,0.15,0,out_of_energy,0,0,1,0,80,11,0,0,0,42,0.040140428955977143,0.16036131364792666,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,174,225,-11.250000000000025,-11.250000000000025,0.705852868548334,0.15,0,out_of_energy,0,0,1,0,88,14,0,0,0,33,0.04273587902303375,0.09496145303498163,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,175,225,-11.250000000000025,-11.250000000000025,0.7044411628112373,0.15,0,out_of_energy,0,0,1,0,97,4,0,0,0,41,0.03933078929026733,0.09611696101176019,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,176,225,-11.250000000000025,-11.250000000000025,0.7030322804856147,0.15,0,out_of_energy,0,0,1,0,101,32,0,0,0,51,0.0405069273622669,0.13768359728434104,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,177,225,-11.250000000000025,-11.250000000000025,0.7016262159246435,0.15,0,out_of_energy,0,0,1,0,89,31,0,0,0,48,0.04081087699315039,0.08640448118925448,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,178,225,-11.250000000000025,-11.250000000000025,0.7002229634927942,0.15,0,out_of_energy,0,0,1,0,98,16,0,0,0,42,0.04120021364491849,0.1672169555661004,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,179,225,-11.250000000000025,-11.250000000000025,0.6988225175658086,0.15,0,out_of_energy,0,0,1,0,110,0,0,0,0,44,0.039380674598148965,0.0759546371601017,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,180,225,-11.250000000000025,-11.250000000000025,0.697424872530677,0.15,0,out_of_energy,0,0,1,0,90,4,0,0,0,43,0.040950354637076775,0.11048735375132465,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,181,225,-11.250000000000025,-11.250000000000025,0.6960300227856157,0.15,0,out_of_energy,0,0,1,0,101,17,0,0,0,47,0.040457195395697615,0.11829995732389828,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,182,225,-11.250000000000025,-11.250000000000025,0.6946379627400444,0.15,0,out_of_energy,0,0,1,0,101,14,0,0,0,50,0.04471444910352833,0.1093942638013915,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,183,225,-11.250000000000025,-11.250000000000025,0.6932486868145643,0.15,0,out_of_energy,0,0,1,0,103,14,0,0,0,45,0.04114216143463345,0.11824041213247921,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,184,225,-11.250000000000025,-11.250000000000025,0.6918621894409351,0.15,0,out_of_energy,0,0,1,0,94,4,0,0,0,36,0.04085754153472351,0.15432492461625308,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,185,225,-11.250000000000025,-11.250000000000025,0.6904784650620532,0.15,0,out_of_energy,0,0,1,0,99,7,0,0,0,54,0.04161345890652838,0.105499824129901,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,186,225,-11.250000000000025,-11.250000000000025,0.6890975081319292,0.15,0,out_of_energy,0,0,1,0,92,17,0,0,0,41,0.041107039265063705,0.13136875344367246,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,187,225,-11.250000000000025,-11.250000000000025,0.6877193131156653,0.15,0,out_of_energy,0,0,1,0,106,10,0,0,0,47,0.0412650301933947,0.16115849097096982,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,188,225,-11.250000000000025,-11.250000000000025,0.6863438744894339,0.15,0,out_of_energy,0,0,1,0,101,4,0,0,0,45,0.042343943441152984,0.09506020257130288,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,189,225,-11.250000000000025,-11.250000000000025,0.684971186740455,0.15,0,out_of_energy,0,0,1,0,112,2,0,0,0,47,0.04097290103270705,0.0798979202864114,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,190,225,-11.250000000000025,-11.250000000000025,0.6836012443669741,0.15,0,out_of_energy,0,0,1,0,94,4,0,0,0,53,0.04154143039395569,0.14578536726139263,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,191,225,-11.250000000000025,-11.250000000000025,0.6822340418782402,0.15,0,out_of_energy,0,0,1,0,116,13,0,0,0,39,0.04131106550668652,0.08979461732429803,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,192,225,-11.250000000000025,-11.250000000000025,0.6808695737944838,0.15,0,out_of_energy,0,0,1,0,97,2,0,0,0,36,0.040498920447804856,0.07882366966948637,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,193,225,-11.250000000000025,-11.250000000000025,0.6795078346468948,0.15,0,out_of_energy,0,0,1,0,95,12,0,0,0,47,0.04053054069824631,0.12969865427388677,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,194,225,-11.250000000000025,-11.250000000000025,0.678148818977601,0.15,0,out_of_energy,0,0,1,0,118,13,0,0,0,40,0.04239312864743658,0.133624367262874,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,195,225,-11.250000000000025,-11.250000000000025,0.6767925213396458,0.15,0,out_of_energy,0,0,1,0,86,6,0,0,0,50,0.0417393476137934,0.09302021715793246,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,196,225,-11.250000000000025,-11.250000000000025,0.6754389362969666,0.15,0,out_of_energy,0,0,1,0,99,6,0,0,0,42,0.04077207252116857,0.1184008380122499,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,197,225,-11.250000000000025,-11.250000000000025,0.6740880584243727,0.15,0,out_of_energy,0,0,1,0,107,38,0,0,0,40,0.04097848577703598,0.1092687305121896,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,198,225,-11.250000000000025,-11.250000000000025,0.6727398823075239,0.15,0,out_of_energy,0,0,1,0,84,3,5,0,0,39,0.0420007157442237,0.09284724001811237,0.0,0.0,0.99,8,exponential
q_learning,sparse_eps-exponential_seed2,sparse,2,3d29f3ca91,199,225,-11.250000000000025,-11.250000000000025,0.6713944025429088,0.15,0,out_of_energy,0,0,1,0,94,13,0,0,0,43,0.04224298314743793,0.14552823455535113,0.0,0.0,0.99,8,exponential
